store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
48991fb5-9ba8-416e-a380-5a455d3ea4b0,60.0,0.0,18.03585612138889,5.964143878611111,117.80027636416663,42.008037870833334
48ae166f-8972-469f-a733-741e596ab7a8,0.0,0.0,0.0,0.0,0.0,0.0
48c56e1c-8440-4fb2-8199-50595bb16ca7,60.0,0.0,12.012697241388889,11.987302758611111,76.21664213750002,83.97735086722221
48de7942-5499-4cfe-be7d-249b91f1dda5,50.3746218,9.6253782,12.017072750833334,11.982927249166666,75.88695510555556,83.97295071444447
48efb667-b873-4b86-b6f2-74a272b13cc4,0.0,60.0,16.99673572861111,7.003264271388888,100.99668069555555,60.95120552083334
4935cd2b-649e-4069-9b9b-b0da68f30796,0.0,60.0,0.0,24.0,0.0,162.40958127638876
493c9878-1900-4235-a6d8-2e424c998f19,42.810491533333334,17.189508466666666,12.021097635277778,11.978902364722222,75.76189842722222,83.96604934027778
493e62f4-6f7a-405f-949c-47bab63805d9,0.0,0.0,0.0,0.0,0.0,0.0
4945d0f9-c310-4f0b-b99a-d5ae8fadd715,60.0,0.0,18.03800437638889,5.961995623611111,117.70436548194445,42.00602429194444
49608766-74ef-4b6b-971f-4ac233ed5f1c,37.792657299999995,22.2073427,12.021556209444446,11.978443790555556,75.67008335305557,83.96497181777777
498816d1-bec2-430f-839c-57e3128ac5d5,60.0,0.0,12.012393088888889,11.987606911111111,82.04694738194443,77.98573984111111
499694be-885e-4321-af6d-f22e33bb00fc,58.5842185,1.4157815,12.012990375555555,11.987009624444445,72.99599658888889,87.0054790713889
499cdab5-5cbc-4299-8ef6-a1eef2d7caef,60.0,0.0,12.01258234722222,11.98741765277778,79.04276447722224,80.98020440555557
49ba628e-5b77-4576-a945-91c078d093ca,60.0,0.0,11.980712266944444,12.019287733055556,69.88761647638889,90.12927482944441
49d998cd-3060-47dd-9d2d-5c0714a768ea,0.0,0.0,0.0,0.0,0.0,0.0
49fe4780-831d-4057-b56a-39ef544020f8,60.0,0.0,18.038195105,5.961804895,114.58046170972223,45.00997290361111
4a5970bb-ab3b-4103-8bdd-d8604751d1ff,0.0,60.0,0.0,23.999999999999996,0.0,161.5147661055556
4a6aa079-5f0c-4ba7-810b-6710b1cadbef,38.56568036666667,21.434319633333335,8.979073449166666,15.020926550833334,54.587086605277776,105.06151232416666
4a854ad5-ce80-4728-835c-84ff3b410b6e,0.0,0.0,0.0,0.0,0.0,0.0
4a8ee730-5ca5-457c-b143-55b3479736cc,60.0,0.0,11.019743239444445,12.980256760555555,73.06246096055554,88.95144100138891
4aafbc17-c7a0-49ac-ba84-39386275aa05,0.0,0.0,0.0,0.0,0.0,0.0
4adfbf3b-c98c-4f1e-bbe7-9538abec98c2,0.0,60.0,0.0,24.0,0.0,161.5642132727778
4ae69114-67f2-4975-b85f-4f7d81aa9601,60.0,0.0,15.013659099722222,8.986340900277778,96.83012353333334,63.26723123638888
4ae89bd9-12b7-4bcf-97c7-1d73837140a9,53.45939465,6.540605350000001,12.015258853611112,11.984741146388888,75.93925060916665,83.97414376527774
4b45d8e4-a7c4-4002-b550-7b9e426c00ea,60.0,0.0,15.014761361944446,8.985238638055556,81.58343068805554,78.34868135277777
4b8dce20-c1cb-44ea-b008-84663f170018,60.0,0.0,15.013118421666665,8.986881578333334,96.71534345972222,63.37733092722223
4b94c754-5025-4d15-93ea-159a0104ee5d,0.0,0.0,0.0,0.0,0.0,0.0
4bb6335a-9968-4797-a858-50dcd2f02e8e,60.0,0.0,12.987062583611111,11.012937416388889,86.88821500805552,75.08417364416667
4bd0fc1f-6d5e-4f5f-baa5-6fedc00c3def,0.0,60.00000000000001,0.0,24.0,0.0,162.3658093269444
4be78071-a877-4933-a748-580eb29a11bc,39.30609128333333,20.693908716666666,8.978757758611112,15.021242241388887,54.60028972972222,105.05967255527779
4bec7469-65bc-48b6-9e3a-cf2ae2f1f1f3,59.15989383333333,0.8401061666666667,12.012539874166666,11.987460125833334,79.01708660333333,80.98321580249998
4bf22749-3f8c-421f-9ecd-20c5402848b0,0.0,0.0,0.0,0.0,0.0,0.0
4bf824fb-74b8-4ef0-9a66-747f3bce14c2,52.612190266666666,7.387809733333333,8.979310131944443,15.020689868055555,54.828110966111105,105.07035737999999
4bf8de12-1ea4-4a03-b2f6-20a38424fee0,39.306669183333334,20.693330816666666,8.97964618388889,15.020353816111111,54.60206307777778,105.06531938833335
4c221b72-6e88-4a82-b6cb-43635119f49e,33.9218144,26.078185599999998,8.978885096666668,15.021114903333332,45.51093614916666,114.0635324575
4c30b594-f387-4e8f-852b-4f2f4760ed66,38.79090363333333,21.209096366666664,8.978740029444445,15.021259970555557,54.59024141166667,105.06174712500001
4c464ee7-b44f-4296-8398-795ccbd0dd80,55.96509818333333,4.034901816666666,12.013436441666666,11.986563558333334,75.98027152861111,83.97606300861112
4c4c23ef-4719-46aa-b314-39a57f8c2782,60.0,0.0,8.979510235277779,15.020489764722223,55.01071852,105.05943372527778
4c4ef46d-7f77-4bc8-bbe5-570bfcd46706,51.3076324,8.6923676,12.01647044361111,11.983529556388888,75.9039176888889,83.97214472416665
4cbb1172-2e3c-4e3b-af41-1fcd95faf6df,60.0,0.0,11.979801430555556,12.020198569444444,75.52610452444445,84.16200938611111
4cbe33a0-dbbb-4919-923a-18f963480e8b,34.023150083333334,25.976849916666666,8.97889033972222,15.021109660277776,51.51126116777778,108.06003411111112
4cd37898-e8f8-42fb-a03b-7061d419a4b1,0.0,60.00000000000001,0.0,24.0,0.0,159.90893099027775
4ceb1e4b-a108-4159-8ea8-64fbc5d09a41,34.7011974,25.2988026,8.978936536944445,15.021063463055555,54.5227938125,105.05975696472224
4cf89375-3193-400a-a95e-8cc53f7d6502,0.0,60.0,0.0,24.0,0.0,159.6518888663889
4d0e3c92-85a6-4e50-9756-be0fdcd96bde,60.0,0.0,9.994060670277777,14.00593932972222,65.12157788833333,97.03755874638888
4d30c79c-9e9e-47f5-805d-9c020eed9808,0.0,0.0,0.0,0.0,0.0,0.0
4d65ca28-3239-4a51-9b75-b2d346b54e2d,60.00000000000001,0.0,9.994063822777777,14.00593617722222,31.15620199916667,131.01597758833333
4d675132-a1c6-445d-8737-3de89ee54e23,0.0,0.0,0.0,0.0,0.0,0.0
4dbda443-84a8-444e-a372-d527f9402b30,0.0,0.0,0.0,0.0,0.0,0.0
4dbdb0a8-22ac-43ec-92f9-9782bae14648,0.0,0.0,0.0,0.0,0.0,0.0
4dc75cd8-3634-4498-8df4-c2e9338edd8b,0.0,0.0,0.0,0.0,0.0,0.0
4dca9a9f-f326-4f54-b504-e321481e9d41,0.0,60.00000000000001,7.988422084722222,16.01157791527778,66.03353055138889,95.91836697194445
4dcb61cc-91ac-4457-9e2d-2ffcec7ba3bd,60.0,0.0,12.012570588611112,11.987429411388888,76.225940625,83.9808132913889
4dd10208-b7a6-45e0-9cc6-7c503a67a833,0.0,60.00000000000001,0.0,24.0,0.0,161.49714275361103
4dd20c80-b724-4773-982f-db188ce93986,0.0,60.0,0.0,24.000000000000004,0.0,162.05673252444444
4e2a5215-890a-484c-95d5-39dc57438591,60.0,0.0,15.030667811944445,8.969332188055557,97.25262643444445,62.95747040277778
4e348bde-4230-4a02-ac54-1564a07a7283,0.0,60.0,0.0,24.000000000000007,0.0,162.40524856166675
4e43073d-feb3-4156-aa52-b654a0cc2712,60.0,0.0,12.012684415555555,11.987315584444444,76.09407539888889,83.97467487527776
4e9fdd12-9de6-4151-afb1-7b4b527ac2a4,50.747303583333334,9.252696416666668,12.0163438625,11.9836561375,84.87617281805557,74.98140457555554
4ec45e3c-e8c5-481e-8cdd-8e0f4243fbd1,0.0,0.0,0.0,0.0,0.0,0.0
4ec84d9f-c933-42ab-a728-86cbbf4839b6,60.0,0.0,12.0124582275,11.9875417725,82.04848373055556,77.98350015472224
4ee40a3d-4ed8-488f-acc7-44b090615105,60.0,0.0,14.996241564722222,9.003758435277778,72.76677348333332,87.09693140527777
4efbdc24-f885-4da2-a9f1-3da31fbdd25c,60.0,0.0,12.012412878055557,11.987587121944445,76.10334378611113,83.97524991833332
4f0178f4-019a-477b-9cd4-eedba50fce36,0.0,60.0,0.0,24.0,0.0,161.98320013444462
4f15ca09-00d1-4a78-ba2d-a0519d322344,60.0,0.0,15.013358938055555,8.986641061944445,115.01758834972219,45.06664436916666
4f24f4ac-0fdb-4a95-a0c5-073ca9d1a0a6,60.0,0.0,18.035062276666665,5.964937723333334,117.8336543827778,42.00983779027778
4f2b8d0a-79bb-4925-a83c-37b34d753b01,34.05614681666667,25.94385318333333,8.978916435833334,15.021083564166666,54.51129984916667,105.06033203666664
4f3c40e0-74fc-4b9c-82bb-fb58707a2a83,0.0,59.99999999999999,0.0,24.0,0.0,162.3964824686112
4f3fc520-400d-43e0-9ae1-4afc0b71c155,51.1051596,8.8948404,8.979380851111111,15.020619148888889,60.837138983611105,99.03543687499997
4f46750c-3b95-4f1a-83df-4076dff8ad83,0.0,0.0,0.0,0.0,0.0,0.0
4f472600-5794-4d7d-8668-9d48fe350186,53.695028533333335,6.304971466666667,12.014978853611112,11.98502114638889,69.94241348555556,89.97496765972222
4fa24ac7-06d3-43d5-bf10-8a51db871f5b,0.0,60.0,0.0,24.0,0.0,161.48881472888885
4fa5cfbf-8ab1-4607-b4cc-949980403e05,0.0,60.0,0.0,24.000000000000004,35.99616279805554,126.3128405044445
4feb319d-8fb3-4c6c-a12d-c6eb6f8062c2,0.0,60.0,0.0,23.999999999999993,0.0,162.26163533500005
502238a8-b31b-4d1b-be2d-1800f2214d92,48.24369805,11.75630195,12.018797501388889,11.981202498611111,75.85157359444443,83.97015754083331
50378e1c-1117-4ca6-888b-eb4155d9cd2b,0.0,60.0,11.85714935138889,12.14285064861111,76.8716275272222,84.6511015588889
505fce9f-eaa9-4d7d-b8f0-1ac14e7177b6,36.83231526666667,23.16768473333333,12.021044999166666,11.978955000833334,72.65411447888889,86.97067298944444
5061c857-4be9-4a39-af68-d32047d0e7da,0.0,0.0,0.0,0.0,0.0,0.0
506ecefa-d562-4ca3-9038-95363443ce7f,60.0,0.0,18.035144400555556,5.964855599444444,117.81802696499999,42.009162178055554
50925026-bfea-43d9-9f0f-8010de567cac,60.0,0.0,12.012670475,11.987329525,76.15434147611111,83.97659668888889
5092a34d-282c-48e6-9391-9ec0a13fd4c4,35.34420968333333,24.655790316666664,8.978756076944446,15.021243923055554,60.57057655583333,99.02326007027777
50c4de08-33c4-4a73-92d1-c8f31c1bd0e8,60.0,0.0,10.017474975833334,13.982525024166666,66.1867869825,95.98212177166664
50df9ae8-7e41-46e5-87f8-302335746eb9,60.0,0.0,11.981071536944444,12.018928463055556,75.79829419527779,84.41482302805558
50e2ab2c-6c0f-42b9-923c-457987719de1,0.0,60.0,0.0,24.0,0.0,162.33889886000003
50f680bd-2577-410e-b71d-da0950fe3bd9,36.39402448333333,23.605975516666668,8.978950280833333,15.021049719166667,54.55140605305556,105.06013459583329
50f6a54a-c549-4803-a297-6eb55754387d,40.485012149999996,19.51498785,8.979045854722223,15.020954145277777,54.6210673686111,105.05988775861111
510628ba-a977-4acd-b2eb-7a9a1f5f799f,60.0,0.0,15.021577988055556,8.978422011944444,96.44098964972221,63.1917912161111
510dc8f2-2682-44b0-ba5b-07dc797f1be1,55.93357326666667,4.0664267333333335,12.0137896575,11.9862103425,75.98040883694445,83.97542711749999
5110dd88-077b-4af6-8690-8ad8fdba1641,0.0,60.0,0.0,24.0,0.0,162.37720920638887
5129ccfe-3440-4e98-a5c8-28afd6737a76,60.00000000000001,0.0,15.018695851388888,8.98130414861111,93.80594404083334,66.03667527888888
512afd4d-3a8c-43ee-ac05-f70f786778aa,0.0,0.0,0.0,0.0,0.0,0.0
5150c4f1-dd49-47d5-84a7-0f65f5dfda07,50.64524816666667,9.354751833333333,12.016934812222221,11.983065187777779,75.89215433277779,83.97242774611112
51ca38fa-5d45-47e2-a496-f88831984197,0.0,0.0,0.0,0.0,0.0,0.0
51e63a48-f9c7-4ac0-98b0-15fa7a95b849,46.30329965,13.696700349999999,12.019996351111113,11.98000364888889,75.81020561083335,83.96917388055556
51fe1ef5-48e8-46bc-abc1-f5b7608a3c3b,60.0,0.0,11.979936285277777,12.020063714722223,72.5361663638889,87.12763286638888
52216e3c-bdb3-429b-b833-635814946581,0.0,0.0,0.0,0.0,0.0,0.0
524e7ebc-604f-4e3f-a47b-62c855d45296,60.0,0.0,18.03538368611111,5.9646163138888895,117.81800804916669,42.00152105666667
525314c1-5383-4d93-aa12-7dbe50448a34,44.99865418333333,15.001345816666666,15.035752325277777,8.964247674722222,96.81559245472224,62.94229310472221
5270d179-d6cf-4ae8-a13c-874b7c9c5499,45.38363081666667,14.616369183333335,15.035503487222224,8.964496512777776,96.82165352166668,62.94285805611111
52933f5a-25e1-4e3b-9220-7decdc325a41,0.0,0.0,0.0,0.0,0.0,0.0
52934307-82e6-45f5-ac27-49aa092a8bbb,60.0,0.0,15.01809350388889,8.981906496111112,96.54414802333335,63.30528256277778
52b737ee-8b7f-49c1-87bb-ec2b94860ebe,60.0,0.0,12.012141767222223,11.987858232777779,76.11634137500002,83.97522253
52b947b5-6215-41b5-90e6-774ef6ffbe42,60.0,0.0,18.032863881944444,5.9671361180555555,111.89068764083336,48.01263372555556
52bf0ff4-4205-417f-a114-89a53210006f,40.412156483333334,19.587843516666666,8.97970647638889,15.020293523611112,60.65666684694445,99.02330853055557
52cadb16-bea0-40b9-b0e9-200b9d99258e,0.0,0.0,0.0,0.0,0.0,0.0
52db5ae4-59f6-4a58-bd65-c0b3d31318c4,60.0,0.0,11.980333570555555,12.019666429444444,75.51464187138887,84.43167187999998
52e61c98-2a75-4a56-af04-465341eea4ba,60.0,0.0,14.996443930833333,9.003556069166667,90.90940568111114,69.02388501666667
531f39bc-4785-4a32-8b29-edd121e8b314,0.0,0.0,0.0,0.0,0.0,0.0
53217044-6958-41f4-ac83-664ec6561826,0.0,0.0,0.0,0.0,0.0,0.0
532e4e35-21c2-4dc7-ae7c-5f05449624b7,40.944370449999994,19.05562955,12.02098799,11.97901201,75.72283092694444,83.96567778222223
532f7bfd-90c2-40db-b67d-4b952ee0d097,60.0,0.0,12.012845708055554,11.987154291944446,82.0604568861111,77.98312182
53434e6e-8131-426f-8b0e-b99275b3e1b4,60.0,0.0,15.03024148861111,8.96975851138889,97.2537309236111,62.95831042805556
535059b5-566b-446b-b87e-1fc6661ff48b,45.709789183333335,14.290210816666667,8.97907017527778,15.020929824722224,54.71036782222222,105.06712744194446
53583def-3de2-4f4f-8da1-149bcef220f2,60.0,0.0,1.573818740277778,22.42618125972222,45.593972193611094,115.96180587972216
53770deb-f280-4cdd-92d7-a6050b40a7b3,60.0,0.0,15.013654149444443,8.986345850555557,96.7906097152778,63.23639882333334
53991f7f-59c0-464a-8824-2cab9ca33d8f,60.0,0.0,18.03798575472222,5.9620142452777785,117.705170565,42.00631927444445
539c7878-a017-4a91-beb1-07cc4015c6e2,60.0,0.0,15.02171298388889,8.97828701611111,96.4481374141667,63.192817236111104
53ba8fc3-8910-402e-aec8-13f3e8f2fb63,55.67440286666667,4.325597133333333,12.013151468333335,11.986848531666666,81.9571919311111,77.9841188613889
53bd3b0e-c57c-4c68-b66f-099aab72e562,0.0,0.0,0.0,0.0,0.0,0.0
53dcf1b3-9681-4ee7-811e-cd8de2138cdf,60.0,0.0,12.012179552222223,11.987820447777777,76.07414657055556,83.97764954472221
53e2c25c-c665-4966-bacb-f4c9c9a28784,41.33658666666667,18.66341333333333,8.979071190833334,15.020928809166666,54.636055479999996,105.05947207666668
53e6bd48-5a31-45c1-8b65-a7596d8a76a9,60.0,0.0,14.996418301944443,9.003581698055555,102.87044590972222,57.05927758666667
53fa921b-4445-40a0-86e7-7765746ed738,0.0,60.0,0.0,24.0,0.0,161.57982942472233
53fdd3cf-30ec-4e14-b0b9-93c46e7d58ca,0.0,0.0,0.0,0.0,0.0,0.0
540cea1a-6bff-423b-8de6-00db6f322362,0.0,0.0,0.0,0.0,0.0,0.0
545beba5-93d1-4cdf-81b0-d83bd5a41a32,41.55127166666667,18.448728333333335,12.020732255833334,11.979267744166668,75.73156061138889,83.96782521583334
547b3c80-5272-47b5-9ea6-b6313a876b9c,0.0,0.0,0.0,0.0,0.0,0.0
54886487-aa02-4a58-8135-0f941b816d56,60.0,0.0,18.035196164444443,5.964803835555555,117.81919008833336,42.008865091944436
54a4d6db-6e8c-4f8b-b37d-bcdc7cfbf850,51.561956583333334,8.438043416666666,12.016128158055556,11.983871841944444,81.88856411583332,77.98295523027778
54a81fe3-3c26-4c6f-8c30-5e90ab88bb1e,0.0,0.0,0.0,0.0,0.0,0.0
54f92288-a3a6-488a-9a07-b4f30fa85c8a,41.132798683333334,18.86720131666667,8.979154129166666,15.020845870833334,54.633057295833325,105.06563888972218
550afe9d-9025-489b-8f46-2a37bcae0aa8,0.0,0.0,0.0,0.0,0.0,0.0
550fef21-6773-4ddc-9582-9fabcdcbffe6,0.0,0.0,0.0,0.0,0.0,0.0
5557b47e-c56b-4392-b68d-405f6336d93a,0.0,0.0,0.0,0.0,0.0,0.0
55653fa5-825c-4071-9add-0e71d8891e89,60.0,0.0,11.979832365,12.020167635,75.50308482444444,84.14740791805558
55789e4c-12c1-485d-8aab-13646176d834,0.0,60.00000000000001,0.0,24.0,0.0,161.9333554219444
55894bda-92d1-4d89-85b8-1d6c725e13e3,60.0,0.0,15.013511518333335,8.986488481666667,96.83483452944444,63.2748358736111
55c016d5-6321-41b5-a84c-cb9238b3dfa7,12.629219633333333,47.370780366666665,12.864815688055556,11.135184311944444,85.1921435886111,77.14463334694445
55c035b0-62e8-4fd9-99e2-93ff92d97375,45.41888241666666,14.581117583333334,12.020459722777778,11.979540277222222,75.80512842416667,83.96768194611111
55c47108-5ec0-43c1-bda8-892b76d27cbc,50.033198516666666,9.966801483333334,12.017328131666666,11.982671868333334,81.86569257694444,77.97942093249998
55ca721b-2f61-40f1-8222-386988f1f9bf,60.0,0.0,15.014824247222222,8.985175752777778,96.58253963305555,63.33267932111111
55f1de3e-a115-450f-8e04-5b122c91cf7a,56.03440418333333,3.9655958166666663,12.013559037499999,11.9864409625,75.98276231222223,83.97501030027775
55f5d620-2dea-4423-9174-833e16337518,0.0,60.0,0.0,23.999999999999993,0.0,162.21659482694457
55f8b153-57fa-46d0-bd91-357148ac2940,58.22856693333333,1.7714330666666667,8.97959180888889,15.020408191111109,54.9257798786111,105.05870437833332
5606c205-9251-4fce-ad42-7ace8e035eef,60.0,0.0,11.980224191944444,12.019775808055556,75.46442416833334,84.40258744694444
5613e853-a606-4838-a919-4a8879a1759e,60.0,0.0,18.029477817222222,5.970522182777778,132.9935394816667,27.034029841111114
562ebfee-135d-495d-b630-957c97bae730,60.0,0.0,12.012804512777777,11.987195487222222,82.15831954472223,77.98434815722221
5648c055-1478-41b7-b6f4-8e30166f3d35,53.08710365,6.91289635,12.015574394722222,11.984425605277778,75.93175011194442,83.97514655694442
56499b12-fc2e-4ec7-8ac7-f8da97b299b7,59.95681943333333,0.04318056666666667,12.012628354166667,11.987371645833333,78.85394203833333,81.17117049305557
5653b426-adf7-4f4f-873a-0366ed56148a,60.0,0.0,12.0127987475,11.9872012525,82.12093320611112,77.98391960472222
56590ab8-ca6f-471d-9461-a83f4ccfbf3b,0.0,0.0,0.0,0.0,0.0,0.0
565a74a8-fda2-4c50-8aa2-ca78555bd95e,0.0,0.0,0.0,0.0,0.0,0.0
566f4a08-a154-4a1c-bc2e-57085df31edb,60.0,0.0,15.021964004722221,8.978035995277777,96.4790882211111,63.221353179722215
5675e7d1-aa84-4aa9-a143-3593006ac816,41.40416081666667,18.595839183333332,8.979708447222222,15.020291552777778,54.63761187305556,105.06596929555553
56760bdb-d873-46e4-a4d8-a8f0c050967f,0.0,60.0,0.0,24.0,0.0,160.10409387888885
56775fc8-c40f-476a-a0db-a5c0cc368e40,57.82250021666667,2.1774997833333334,12.013054007222223,11.986945992777777,76.01189808027779,83.97655858361111
5694db86-cd65-4249-87fe-3803c6149653,60.0,0.0,15.014167720833333,8.985832279166665,96.79296728777781,63.236601632500005
56a24f9f-ae26-497e-b702-aa2ba94aa3cc,60.0,0.0,12.031807871666667,11.968192128333333,46.05780715166667,114.02533867527777
56a8e369-2ec5-4fff-8351-cd083f3926aa,0.0,0.0,0.0,0.0,0.0,0.0
56ad3df4-1999-49f4-9dc4-e72b17672aff,60.00000000000001,0.0,18.038360608055555,5.961639391944445,117.60639395944445,42.00782977472222
56ad48ba-13bd-4224-85eb-5e2c3c1b154c,60.00000000000001,0.0,8.9992750425,15.0007249575,66.67159328805556,93.05807208805558
56b66b62-1350-4f60-a63f-c0f2ca841750,0.0,0.0,0.0,0.0,0.0,0.0
56be2beb-5b36-4f56-8439-1e0da359cbe3,60.0,0.0,18.03798658527778,5.962013414722223,126.73188515194445,32.985826799722226
56c2db5f-bb17-4ca9-96d3-da67cf81c27a,0.0,0.0,0.0,0.0,0.0,0.0
56e05f85-eaab-4ad6-b288-22d51cf2f37f,0.0,0.0,0.0,0.0,0.0,0.0
56fd31d0-8ac9-4f2c-be03-239a24e057ef,0.0,0.0,0.0,0.0,0.0,0.0
57082a46-2294-4016-91e5-df206733ae25,37.63901571666667,22.360984283333334,8.979079618888889,15.020920381111111,54.572871849166674,105.06565439666667
571cd7bf-093c-4f8b-8b9c-d641294dfdbe,0.0,0.0,0.0,0.0,0.0,0.0
572a7b85-8859-475d-9ced-7d0ebe00ac14,33.158692183333336,26.841307816666664,8.979258609722223,15.020741390277777,54.49691152638888,105.06440461333332
572b44f5-251f-443e-a0ad-8e992ca1962e,0.0,60.0,0.0,24.0,0.0,159.79902718361114
5737d2ef-1296-43ec-af72-3a1b0ad6c28a,0.0,59.99999999999999,0.0,24.0,0.0,162.3863850605556
575e7bae-05bf-44eb-a1c4-229577c58145,60.0,0.0,18.035021610555557,5.964978389444444,114.81887750694445,45.01041112555556
57681cb2-cbe2-4aa7-82ff-800a8a4c8ec1,60.0,0.0,15.013106935555555,8.986893064444445,96.72485573194444,63.38165759694444
5769f1b3-c780-4e73-b83e-6baf34910afd,47.04802495,12.95197505,8.979632950000001,15.020367049999999,54.733704288055556,105.05881282222221
5772e2bd-71ea-42df-ab58-9c7697069c73,40.31148468333333,19.688515316666667,12.021301836666668,11.978698163333334,75.71993228888887,83.96467601305555
578ee20a-a385-4ca5-96d3-4c697d0362d4,0.0,60.0,0.0,24.000000000000004,0.0,162.31998066916668
5796724b-8f02-4e82-88fc-c3297b91f30f,58.512331366666665,1.4876686333333333,12.012857400833333,11.987142599166667,76.01413192333334,83.97484249333336
57ad3e97-6631-4547-9ad4-aa7da1c6cfc3,0.0,0.0,0.0,0.0,0.0,0.0
57cbcbe1-dc80-4584-87bc-d103f0741b06,60.0,0.0,15.02334855,8.97665145,93.62050529388888,66.06148257777778
57cc7137-8459-4030-a305-5220e518bc3d,0.0,0.0,0.0,0.0,0.0,0.0
57cc8106-30d6-439a-bb9f-edbfcfd65de9,0.0,0.0,0.0,0.0,0.0,0.0
57df6c9a-33ac-4901-a111-2cce505392be,60.0,0.0,15.017541764444445,8.982458235555555,96.54978665527779,63.30954718138889
57e81c49-4a44-47c8-92e1-557ef5515004,60.0,0.0,11.980983213611111,12.019016786388887,78.80295823305556,81.36228897750001
57f27f91-d134-4622-8725-67fa5c31ba23,60.0,0.0,18.03796276138889,5.962037238611111,117.71787693999998,42.005201176666674
580f1040-9503-4252-977e-ae028af0c167,0.0,0.0,0.0,0.0,0.0,0.0
58191db6-70a7-4e9b-951a-a8b1dcef7365,60.0,0.0,18.03563928861111,5.964360711388888,114.81900145444446,45.00983293416666
582686e5-7f0b-4f28-ab8e-1febf1ec45b9,60.0,0.0,8.979246538888889,15.020753461111113,55.02151816777778,105.05901954388888
584223d5-d7b7-4c48-b1d2-4113751bfddc,60.0,0.0,8.979635381944444,15.020364618055554,58.09391093,102.07065734388888
5864fdce-48dc-48d6-9ed2-1abe8dd93656,38.24387356666667,21.756126433333336,12.020971675833334,11.979028324166666,75.68309910916669,83.96563814499997
5871bb77-b06c-4e16-981f-5356934b520e,34.394978,25.605022,8.9789391975,15.021060802500001,54.518419095000006,105.06461260694445
587545b7-eeee-4e34-ac03-c575659ca357,0.0,0.0,0.0,0.0,0.0,0.0
587ee54c-55d4-4e1e-8318-5b497ade5e72,60.0,0.0,15.013733134166666,8.986266865833333,96.85269797833331,63.293419749444446
5889177d-455d-4d82-9a19-cc6668dd0744,0.0,0.0,0.0,0.0,0.0,0.0
588a5fda-448d-4fe5-9ed0-46a62047c122,0.0,0.0,0.0,0.0,0.0,0.0
58992d49-513c-4c08-bad5-132ec719afe0,0.0,59.99999999999999,7.98522848111111,16.01477151888889,66.04951559555559,95.5551477480555
58aab40a-71ab-4d28-bc9e-f4e7030a9b7c,44.38228425,15.61771575,12.02112398416667,11.978876015833334,75.78099558527778,83.96634602527779
58cc7f21-f305-418f-a0be-c0902c8efcd2,0.0,0.0,0.0,0.0,0.0,0.0
592d175d-3aa4-4492-9a2a-853461062cc5,39.08798951666667,20.912010483333333,8.9789526125,15.0210473875,57.5890253163889,102.06809990666665
593ea6c5-600b-441f-b526-c3259c67415b,60.0,0.0,18.038281556111112,5.961718443888889,126.75452697055553,32.985632420555554
5962055f-1707-42cc-aa28-6ef8e06fef7f,60.0,0.0,11.980175904166666,12.019824095833334,75.60290975277776,84.45568492611109
5966497d-faf8-435e-b279-0afa0bffe4e3,0.0,0.0,0.0,0.0,0.0,0.0
59706a13-6a0f-488c-909a-0ab533b81c38,0.0,0.0,0.0,0.0,0.0,0.0
598ca771-4b36-4564-8220-359792ea85ec,60.0,0.0,12.990171431111111,11.00982856888889,87.98320509583331,74.03879681305557
59ae2b5e-31e1-4869-800b-7a72d33fa8ac,60.0,0.0,8.980192496944445,15.019807503055556,46.10438478472222,114.06304830416666
59c1e9a4-86d4-497e-a86d-203f837e7379,60.0,0.0,15.014382978611113,8.985617021388888,96.76533933611113,63.20865485888889
59c2464b-dcbe-4249-97ff-bd14f2eb6a68,52.57848381666667,7.421516183333334,8.979368530277778,15.020631469722222,54.82743148722223,105.07027030361111
59c93b25-59c9-44cd-a72b-79b5d20632a5,0.0,60.00000000000001,0.0,24.0,0.0,159.99033161777777
59d3874b-e13e-4615-ad85-76fed06450e7,60.0,0.0,12.013174592777776,11.986825407222224,76.15639245555555,83.97516283694443
5a510337-2658-491e-92f7-e9b2eb22c484,60.0,0.0,12.012343660833332,11.987656339166668,82.06150278111112,77.98365532611112
5a5aea09-68ca-4c1a-bd99-84b3b990ed8d,0.0,0.0,0.0,0.0,0.0,0.0
5a67dd42-77cd-40e0-833e-a4c749d2781c,60.0,0.0,24.0,0.0,162.3604147663888,0.0
5a685950-44dc-4713-9d07-61c05cabfdf4,0.0,0.0,0.0,0.0,0.0,0.0
5a754edf-df2a-4701-88d6-34def56b02aa,60.00000000000001,0.0,18.037794658333336,5.9622053416666665,117.71006503611113,42.00743504583334
5a930bdf-1f65-4e9d-81e7-ca53d6e44227,60.0,0.0,18.03828079638889,5.961719203611111,117.55830670027778,42.00835223333333
5a9627cd-449f-4c50-ac51-d7bec63e55e1,0.0,0.0,0.0,0.0,0.0,0.0
5ab0f76a-5e8e-4363-a6d2-2fa202c0f218,0.0,0.0,0.0,0.0,0.0,0.0
5ab1021d-ff82-4822-a029-4599e5c707e7,0.0,0.0,0.0,0.0,0.0,0.0
5ad6ae7c-9c37-45f3-bb50-f6c431de8872,59.99999999999999,0.0,18.03819753222222,5.961802467777778,117.73505459805558,42.00602400583333
5aeff866-38fd-4a89-9934-49922285eed8,60.0,0.0,11.980159557222223,12.019840442777777,75.49460863805555,84.14679800333334
